,password,2-gram,3-gram,4-gram,5-gram,Backoff,PCFG
3017,iA4_7q$6@-d3J3W,75.03781633939477,68.26211661091823,48.488355466172194,17.162275045337452,75.12590117412739,67.83454878573664
3018,fB8@!46$3_!5Lx_,68.3721642318307,60.89797633393723,48.533074412920996,28.53314827324271,59.806874995944334,57.333639411428784
3019,lR6_3@_37@8I$6n,69.19626344220778,62.55402367351725,52.941817808987615,27.09783921119893,58.83025698407863,58.09737258520533
3020,kD7_A-BR6@-T6D8,76.9094259253815,68.65035606898645,40.61162564625612,16.700590340841888,76.80075457256966,70.74139659422828
3021,Dn6@H@3_QL2T-Z7,77.92202303287151,69.70630090279138,42.31356850755655,12.866199205314805,76.36701361653367,71.746168954618
3022,Hp8$8Ky_$7u-$Uk,77.06380232882535,68.45478128145358,50.578283686306136,14.079800963356242,75.31479512608632,68.08538205280311
3023,Cg6_kb6-5z!u9SV,83.50382360627623,71.42927656786794,36.75342155196273,15.816885065931555,85.22487691317954,74.10925534995643
3024,iB6_8k-@28@$2Ih,71.56697728114213,65.41086893431147,50.706109628439776,24.84096952395315,68.45887095730636,60.82490703070135
3025,kS2_$Yx_b9I8-!H,77.3247447592084,70.53411191036894,43.16036912626039,13.077756463591305,76.46246185456916,69.74986608958757
3026,Iw9@-49zW-7H38s,77.69409655467047,70.34494492442725,41.31813324494825,19.37459854736378,78.14279131259325,65.52877534814418
3027,iA4_7q$6@-d3J3W,75.03781633939477,68.26211661091823,48.488355466172194,17.162275045337452,75.12590117412739,67.83454878573664
3028,fB8@!46$3_!5Lx_,68.3721642318307,60.89797633393723,48.533074412920996,28.53314827324271,59.806874995944334,57.333639411428784
3029,lR6_3@_37@8I$6n,69.19626344220778,62.55402367351725,52.941817808987615,27.09783921119893,58.83025698407863,58.09737258520533
3030,kD7_A-BR6@-T6D8,76.9094259253815,68.65035606898645,40.61162564625612,16.700590340841888,76.80075457256966,70.74139659422828
3031,Dn6@H@3_QL2T-Z7,77.92202303287151,69.70630090279138,42.31356850755655,12.866199205314805,76.36701361653367,71.746168954618
3032,Hp8$8Ky_$7u-$Uk,77.06380232882535,68.45478128145358,50.578283686306136,14.079800963356242,75.31479512608632,68.08538205280311
3033,Cg6_kb6-5z!u9SV,83.50382360627623,71.42927656786794,36.75342155196273,15.816885065931555,85.22487691317954,74.10925534995643
3034,iB6_8k-@28@$2Ih,71.56697728114213,65.41086893431147,50.706109628439776,24.84096952395315,68.45887095730636,60.82490703070135
3035,kS2_$Yx_b9I8-!H,77.3247447592084,70.53411191036894,43.16036912626039,13.077756463591305,76.46246185456916,69.74986608958757
3036,Iw9@-49zW-7H38s,77.69409655467047,70.34494492442725,41.31813324494825,19.37459854736378,78.14279131259325,65.52877534814418
3037,Gm4@-g$K3dP@$x5,76.58419146189436,73.54467642414639,43.091004633500525,17.836203228814604,79.30618946341626,69.88693846331573
3038,Mw3!7@pZ6@N8!95,69.72513353416755,64.4227902773026,52.879891426238316,22.33927014382716,63.46108978964107,64.79674347462874
3039,pH3_!Jy$5-E8$64,70.63153159953212,67.6255674868442,53.972825261991595,19.804237573887693,72.09340184159133,63.77646288981099
3040,pC4_5$-2!-NG!I$,71.13706312301477,60.78074557081837,49.056601551948305,30.270287648637527,67.06760930715402,63.514008293630646
3041,Wx4@_2hX4_6G!G5,74.52518686052679,67.0081478924951,50.86077238121914,22.659615975024167,71.09990470534609,68.64581670152857
3042,Fp5-_jR$5$lg!$u,77.22764105739653,70.44832633844152,44.62865672440395,20.227365847628363,71.2171012230095,68.89562053982732
3043,bP2@_c9U!R7d3v-,78.148315622478,71.52190635237648,45.06877824666323,17.048724747276268,80.14803056241371,70.51463431323617
3044,xP3@o!f$4k24u!h,79.27049269685615,71.79212041431393,45.92141380768089,16.617437594800432,71.83665496704036,70.32172530982693
3045,aP8_JR5@U5Jl7f3,79.6377250557762,74.38104304980907,37.720669068778264,15.226592301492909,83.16647738509367,72.77696947899283
3046,Dt8_u$2n-$F@x8d,79.19482507816586,70.96224938749776,51.481154662140035,13.686777456076785,71.8913587287312,69.54374879286357
3047,Gm4@-g$K3dP@$x5,76.58419146189436,73.54467642414639,43.091004633500525,17.836203228814604,79.30618946341626,69.88693846331573
3048,Mw3!7@pZ6@N8!95,69.72513353416755,64.4227902773026,52.879891426238316,22.33927014382716,63.46108978964107,64.79674347462874
3049,pH3_!Jy$5-E8$64,70.63153159953212,67.6255674868442,53.972825261991595,19.804237573887693,72.09340184159133,63.77646288981099
3050,pC4_5$-2!-NG!I$,71.13706312301477,60.78074557081837,49.056601551948305,30.270287648637527,67.06760930715402,63.514008293630646
3051,Wx4@_2hX4_6G!G5,74.52518686052679,67.0081478924951,50.86077238121914,22.659615975024167,71.09990470534609,68.64581670152857
3052,Fp5-_jR$5$lg!$u,77.22764105739653,70.44832633844152,44.62865672440395,20.227365847628363,71.2171012230095,68.89562053982732
3053,bP2@_c9U!R7d3v-,78.148315622478,71.52190635237648,45.06877824666323,17.048724747276268,80.14803056241371,70.51463431323617
3054,xP3@o!f$4k24u!h,79.27049269685615,71.79212041431393,45.92141380768089,16.617437594800432,71.83665496704036,70.32172530982693
3055,aP8_JR5@U5Jl7f3,79.6377250557762,74.38104304980907,37.720669068778264,15.226592301492909,83.16647738509367,72.77696947899283
3056,Dt8_u$2n-$F@x8d,79.19482507816586,70.96224938749776,51.481154662140035,13.686777456076785,71.8913587287312,69.54374879286357
3057,kQ2_6!3@RW$W4v5,74.8052891932997,66.78677757499959,44.010998709004966,16.79937919676129,74.51004727279506,69.63291122375007
3058,Nv4@7@7-G$jL_6$,68.07738456501482,68.10761849014784,43.4308514375696,18.752347877281043,71.83665496704036,60.973311188778915
3059,nQ3@E_s8W8_$a$3,73.9590795413108,65.05025820883203,46.29403002793942,12.520943157329993,76.24310363806087,67.28637664606028
3060,fX9@-I_@O2$-2i5,71.2062545533274,63.58144951134021,52.639395146281714,18.16854845596174,63.99424149082319,62.32926613262057
3061,jF6$xJ42_j!6-V_,73.51546481676726,67.47903967150158,43.71860700776687,16.49648784058209,66.30155831626881,65.78659992631536
3062,uG3_o_94$!92V6y,74.08778400416271,65.63090785452809,45.06877824666323,21.064375219215172,68.24580516696706,63.39320046202263
3063,Ts6-3!9AK3!je4P,78.80011737742352,67.20488693928388,40.897644663936916,14.234403737565026,82.18765799899205,72.37160400047348
3064,qV3-7yL@P$5@_6i,75.0272181092758,65.39413880280043,46.49954300512207,19.194946064897028,69.62085288291365,66.86243589320073
3065,Lx2$3b83_-Ul4A_,75.3868349035551,69.90266442852824,40.694464653096986,16.710715935441296,73.88593554674434,66.68386167583134
3066,Wd6@84$@8-8D-U8,69.7936906269665,62.5891531664099,46.323915666752896,24.923892830145252,56.240861663028696,59.57289514958635
3067,kQ2_6!3@RW$W4v5,74.8052891932997,66.78677757499959,44.010998709004966,16.79937919676129,74.51004727279506,69.63291122375007
3068,Nv4@7@7-G$jL_6$,68.07738456501482,68.10761849014784,43.4308514375696,18.752347877281043,71.83665496704036,60.973311188778915
3069,nQ3@E_s8W8_$a$3,73.9590795413108,65.05025820883203,46.29403002793942,12.520943157329993,76.24310363806087,67.28637664606028
3070,fX9@-I_@O2$-2i5,71.2062545533274,63.58144951134021,52.639395146281714,18.16854845596174,63.99424149082319,62.32926613262057
3071,jF6$xJ42_j!6-V_,73.51546481676726,67.47903967150158,43.71860700776687,16.49648784058209,66.30155831626881,65.78659992631536
3072,uG3_o_94$!92V6y,74.08778400416271,65.63090785452809,45.06877824666323,21.064375219215172,68.24580516696706,63.39320046202263
3073,Ts6-3!9AK3!je4P,78.80011737742352,67.20488693928388,40.897644663936916,14.234403737565026,82.18765799899205,72.37160400047348
3074,qV3-7yL@P$5@_6i,75.0272181092758,65.39413880280043,46.49954300512207,19.194946064897028,69.62085288291365,66.86243589320073
3075,Lx2$3b83_-Ul4A_,75.3868349035551,69.90266442852824,40.694464653096986,16.710715935441296,73.88593554674434,66.68386167583134
3076,Wd6@84$@8-8D-U8,69.7936906269665,62.5891531664099,46.323915666752896,24.923892830145252,56.240861663028696,59.57289514958635
3077,kQ2_6!3@RW$W4v5,74.8052891932997,66.78677757499959,44.010998709004966,16.79937919676129,74.51004727279506,69.63291122375007
3078,Nv4@7@7-G$jL_6$,68.07738456501482,68.10761849014784,43.4308514375696,18.752347877281043,71.83665496704036,60.973311188778915
3079,nQ3@E_s8W8_$a$3,73.9590795413108,65.05025820883203,46.29403002793942,12.520943157329993,76.24310363806087,67.28637664606028
3080,fX9@-I_@O2$-2i5,71.2062545533274,63.58144951134021,52.639395146281714,18.16854845596174,63.99424149082319,62.32926613262057
3081,jF6$xJ42_j!6-V_,73.51546481676726,67.47903967150158,43.71860700776687,16.49648784058209,66.30155831626881,65.78659992631536
3082,uG3_o_94$!92V6y,74.08778400416271,65.63090785452809,45.06877824666323,21.064375219215172,68.24580516696706,63.39320046202263
3083,Ts6-3!9AK3!je4P,78.80011737742352,67.20488693928388,40.897644663936916,14.234403737565026,82.18765799899205,72.37160400047348
3084,qV3-7yL@P$5@_6i,75.0272181092758,65.39413880280043,46.49954300512207,19.194946064897028,69.62085288291365,66.86243589320073
3085,Lx2$3b83_-Ul4A_,75.3868349035551,69.90266442852824,40.694464653096986,16.710715935441296,73.88593554674434,66.68386167583134
3086,Wd6@84$@8-8D-U8,69.7936906269665,62.5891531664099,46.323915666752896,24.923892830145252,56.240861663028696,59.57289514958635
3087,kQ2_6!3@RW$W4v5,74.8052891932997,66.78677757499959,44.010998709004966,16.79937919676129,74.51004727279506,69.63291122375007
3088,Nv4@7@7-G$jL_6$,68.07738456501482,68.10761849014784,43.4308514375696,18.752347877281043,71.83665496704036,60.973311188778915
3089,nQ3@E_s8W8_$a$3,73.9590795413108,65.05025820883203,46.29403002793942,12.520943157329993,76.24310363806087,67.28637664606028
3090,fX9@-I_@O2$-2i5,71.2062545533274,63.58144951134021,52.639395146281714,18.16854845596174,63.99424149082319,62.32926613262057
3091,jF6$xJ42_j!6-V_,73.51546481676726,67.47903967150158,43.71860700776687,16.49648784058209,66.30155831626881,65.78659992631536
3092,uG3_o_94$!92V6y,74.08778400416271,65.63090785452809,45.06877824666323,21.064375219215172,68.24580516696706,63.39320046202263
3093,Ts6-3!9AK3!je4P,78.80011737742352,67.20488693928388,40.897644663936916,14.234403737565026,82.18765799899205,72.37160400047348
3094,qV3-7yL@P$5@_6i,75.0272181092758,65.39413880280043,46.49954300512207,19.194946064897028,69.62085288291365,66.86243589320073
3095,Lx2$3b83_-Ul4A_,75.3868349035551,69.90266442852824,40.694464653096986,16.710715935441296,73.88593554674434,66.68386167583134
3096,Wd6@84$@8-8D-U8,69.7936906269665,62.5891531664099,46.323915666752896,24.923892830145252,56.240861663028696,59.57289514958635
3097,Mq7-$6-N39@6D@7,68.6107609231651,64.76681570248284,65.16130456719756,27.205468552632162,68.70997665691296,62.54550519247564
3098,gM7_@2-$W@6X9X!,72.37724024787741,69.40432382019128,57.34295749959467,26.388198013959954,71.36145659887845,66.17424179673701
3099,fZ2!f4l4$5t92g3,75.49055858712246,74.7303319169817,54.90310635719537,19.007959174381384,80.38732790905757,70.94899286664081
3100,yI9-!83!$9E!$9R,71.32928133370736,63.76599330852525,61.444050855220745,31.044449522329902,66.37457869788263,60.15779024577166
3101,iC4!@86_42U!_o4,70.03431312787072,65.73398988701773,58.20115878620843,28.598115504835697,63.53227561135935,60.07993512049289
3102,Ku5-7$9@G-i!o86,72.23477524160147,66.72176784030287,60.97094387857928,26.289302169066364,69.56719132833727,65.44635615520178
3103,Zl5-_4H$7@_j@2@,68.91031681787103,64.5849824383107,58.35360959012079,28.322738931037943,61.6205842376908,58.31609483792717
3104,Rg3@U$P42-c@4U@,75.52193927799507,71.36453982662695,63.15165736584523,20.07811180703566,78.04244415495559,69.34971808609087
3105,fL7-hS_3_-rG_@9,73.14100683743966,78.49547361463313,54.32323191082741,18.66120244870318,81.56319605436269,66.66714796209189
3106,wN2_$73-@j_P$m@,72.54441520287403,68.96161837490381,59.90132971861309,27.563964298200148,71.55651039598533,60.83614298587462
3107,jQ2-m@6g8t-_9-_,72.11910178886984,70.75661177975547,54.47211918883984,23.37370738883925,68.82859390984456,64.3277977578691
3108,kD9!-t82@6z@f3J,75.94327486054999,74.41635664128097,50.46613237172527,26.001536312092245,75.8964682820512,68.42304359143019
3109,rC4_X62-z3_2-8K,71.13706312301477,68.74733651360032,60.26902541520361,29.237780179724997,70.4767018062132,67.87065492571611
3110,Rm6!w2yj7_dg!24,80.21260317706793,70.91415240886501,50.95713977045568,18.663705953763767,86.57120459425177,71.84422448774687
3111,Hr9_$6m75@A@$9x,72.71676873872816,69.78647813675472,56.648590950758674,29.277233787954234,70.10829587204309,65.55817220287801
3112,pU2$8!-o5-5Yi-U,74.0317975117846,72.74719851964161,52.812856567856734,26.77862595077028,80.9872528161555,65.36110588841211
3113,Nc6-v6@Y-4!$y$w,73.34913972287774,67.0081478924951,66.8810044667138,23.501051668168056,67.2476613693438,69.20578285900096
3114,Sq4@-v6-$6LQ3q7,74.10707726995109,68.84444731867949,55.55235210034295,26.613844729537774,74.36322015156262,67.93468259506602
3115,Lz6_$s3@v24!9$_,67.77475486697065,66.96732975072452,61.61165421597154,24.167743228648114,65.48154387363105,61.95597843328987
3116,Lu4_5$9-7-8a3Wj,70.33639509673074,69.34202675921883,56.46988293137175,33.95675415672748,74.47290232165156,64.56356210674143
3117,mG9$8G!p3$@N8w4,74.10707726995109,65.63090785452809,41.75532562240392,18.0840389492321,66.25236066336403,68.20719430092763
3118,iX9!@o4v-M_!o9!,74.09737810900167,66.99979088125981,41.31813324494825,15.909015028907788,70.5023401450647,66.78923728599187
3119,Jg5@U2R7@c27cK8,77.74596701594821,72.29778944717782,36.90231347432157,7.682816276439248,79.06954578342614,69.96962123621799
3120,Oj4_NZ$!46@-D5g,75.73298516739891,64.32460287366247,40.866476778013656,19.436572452519815,61.48305092046531,65.48732656720536
3121,yF3-2x79@-S-8_7,69.68232644111883,65.59925333755207,49.09379925326396,17.891533059878494,64.7247281318468,58.75360638532197
3122,Jz3$39t_a@_w-L2,76.28848108788337,64.45512116287873,44.25449852110235,16.62535934171601,63.34238962809573,66.85911661279329
3123,iR8$OZ4M97_d$H7,78.30448210751838,72.23721053076261,37.752731865538,10.27298416774995,87.13365124339757,71.17622630906652
3124,Xa8!3_x$lM!s7$2,72.27291609539266,68.51672113333393,38.12297567005758,17.492044351653117,68.94513940387402,66.90949074292405
3125,Qn5-7!_K64$!S!$,68.22356044567387,63.86951930027465,53.30899398895054,18.47315046823059,63.76644713670617,56.282538021982965
3126,wM2@9u-!D48OV2M,80.08897983784595,68.4988892790811,36.36622213746965,17.60659961929901,76.75916292517299,70.01639082552609
3127,mG9$8G!p3$@N8w4,74.10707726995109,65.63090785452809,41.75532562240392,18.0840389492321,66.25236066336403,68.20719430092763
3128,iX9!@o4v-M_!o9!,74.09737810900167,66.99979088125981,41.31813324494825,15.909015028907788,70.5023401450647,66.78923728599187
3129,Jg5@U2R7@c27cK8,77.74596701594821,72.29778944717782,36.90231347432157,7.682816276439248,79.06954578342614,69.96962123621799
3130,Oj4_NZ$!46@-D5g,75.73298516739891,64.32460287366247,40.866476778013656,19.436572452519815,61.48305092046531,65.48732656720536
3131,yF3-2x79@-S-8_7,69.68232644111883,65.59925333755207,49.09379925326396,17.891533059878494,64.7247281318468,58.75360638532197
3132,Jz3$39t_a@_w-L2,76.28848108788337,64.45512116287873,44.25449852110235,16.62535934171601,63.34238962809573,66.85911661279329
3133,iR8$OZ4M97_d$H7,78.30448210751838,72.23721053076261,37.752731865538,10.27298416774995,87.13365124339757,71.17622630906652
3134,Xa8!3_x$lM!s7$2,72.27291609539266,68.51672113333393,38.12297567005758,17.492044351653117,68.94513940387402,66.90949074292405
3135,Qn5-7!_K64$!S!$,68.22356044567387,63.86951930027465,53.30899398895054,18.47315046823059,63.76644713670617,56.282538021982965
3136,wM2@9u-!D48OV2M,80.08897983784595,68.4988892790811,36.36622213746965,17.60659961929901,76.75916292517299,70.01639082552609
3137,mG9$8G!p3$@N8w4,74.10707726995109,65.63090785452809,41.75532562240392,18.0840389492321,66.25236066336403,68.20719430092763
3138,iX9!@o4v-M_!o9!,74.09737810900167,66.99979088125981,41.31813324494825,15.909015028907788,70.5023401450647,66.78923728599187
3139,Jg5@U2R7@c27cK8,77.74596701594821,72.29778944717782,36.90231347432157,7.682816276439248,79.06954578342614,69.96962123621799
3140,Oj4_NZ$!46@-D5g,75.73298516739891,64.32460287366247,40.866476778013656,19.436572452519815,61.48305092046531,65.48732656720536
3141,yF3-2x79@-S-8_7,69.68232644111883,65.59925333755207,49.09379925326396,17.891533059878494,64.7247281318468,58.75360638532197
3142,Jz3$39t_a@_w-L2,76.28848108788337,64.45512116287873,44.25449852110235,16.62535934171601,63.34238962809573,66.85911661279329
3143,iR8$OZ4M97_d$H7,78.30448210751838,72.23721053076261,37.752731865538,10.27298416774995,87.13365124339757,71.17622630906652
3144,Xa8!3_x$lM!s7$2,72.27291609539266,68.51672113333393,38.12297567005758,17.492044351653117,68.94513940387402,66.90949074292405
3145,Qn5-7!_K64$!S!$,68.22356044567387,63.86951930027465,53.30899398895054,18.47315046823059,63.76644713670617,56.282538021982965
3146,wM2@9u-!D48OV2M,80.08897983784595,68.4988892790811,36.36622213746965,17.60659961929901,76.75916292517299,70.01639082552609
3147,mG9$8G!p3$@N8w4,74.10707726995109,65.63090785452809,41.75532562240392,18.0840389492321,66.25236066336403,68.20719430092763
3148,iX9!@o4v-M_!o9!,74.09737810900167,66.99979088125981,41.31813324494825,15.909015028907788,70.5023401450647,66.78923728599187
3149,Jg5@U2R7@c27cK8,77.74596701594821,72.29778944717782,36.90231347432157,7.682816276439248,79.06954578342614,69.96962123621799
3150,Oj4_NZ$!46@-D5g,75.73298516739891,64.32460287366247,40.866476778013656,19.436572452519815,61.48305092046531,65.48732656720536
3151,yF3-2x79@-S-8_7,69.68232644111883,65.59925333755207,49.09379925326396,17.891533059878494,64.7247281318468,58.75360638532197
3152,Jz3$39t_a@_w-L2,76.28848108788337,64.45512116287873,44.25449852110235,16.62535934171601,63.34238962809573,66.85911661279329
3153,iR8$OZ4M97_d$H7,78.30448210751838,72.23721053076261,37.752731865538,10.27298416774995,87.13365124339757,71.17622630906652
3154,Xa8!3_x$lM!s7$2,72.27291609539266,68.51672113333393,38.12297567005758,17.492044351653117,68.94513940387402,66.90949074292405
3155,Qn5-7!_K64$!S!$,68.22356044567387,63.86951930027465,53.30899398895054,18.47315046823059,63.76644713670617,56.282538021982965
3156,wM2@9u-!D48OV2M,80.08897983784595,68.4988892790811,36.36622213746965,17.60659961929901,76.75916292517299,70.01639082552609
3157,Nw7_$7J!79!j6-2,68.49255335111565,64.02656308301891,55.26588849331975,32.42798435515468,63.65360102169125,58.906278730905306
