,password,2-gram,3-gram,4-gram,5-gram,Backoff,PCFG
4000,E!JfqhtKcL4ywAc,89.08525332957356,86.3727549554205,76.98347236542904,21.406595749896987,89.90686810783066,49.91568704514137
4001,aRcunoM!Uz6y7sD,88.050335881215,86.3727549554205,77.72964036958717,22.122016397465817,93.09835919038004,62.36167810909581
4002,GJ-RT7ZE7s$HaVl,86.40817705575151,86.3727549554205,79.0339841479355,21.406595749896987,93.09835919038004,80.9919686053511
4003,R_aLv7lNjOrtqpr,88.050335881215,86.3727549554205,74.35797132783014,20.532889449950016,89.90686810783066,46.43216569086119
4004,BMo_$7JoAV$AYwM,86.40817705575151,84.39351352967529,76.98347236542904,22.301256633672878,88.30890101443055,76.34839014364313
4005,Q-6qLqEBWWbCUFU,88.050335881215,86.3727549554205,72.53024355124032,22.891785208782682,89.90686810783066,28.0780540527003
4006,PEp3G_jcOzVb7@i,86.40817705575151,86.3727549554205,75.55682530996464,22.891785208782682,89.90686810783066,67.85309059411732
4007,xfl7rlShyBqql-v,88.050335881215,86.3727549554205,71.66645136509744,23.99886709360509,89.90686810783066,47.20928628474838
4008,LwlUb-6mXmvgGlt,89.08525332957356,86.3727549554205,80.90480857407367,19.522828355567643,89.90686810783066,44.423964268490145
4009,lZ-!ZNUmumHvIy8,88.050335881215,89.28093875353281,72.53024355124032,22.891785208782682,89.90686810783066,42.27360752977497
4010,Ck9IptbR!aLWY2h,88.050335881215,86.3727549554205,69.13229019765008,24.58123317990718,84.88159212391015,69.73664508731217
4011,QsEByEVdjv-DB43,88.050335881215,86.3727549554205,72.53024355124032,22.691947395457746,88.30890101443055,42.76105753915429
4012,AlWcAy!GcletC9-,86.40817705575151,89.28093875353281,71.66645136509744,21.18721791841202,93.09835919038004,49.91568704514137
4013,oXwB!azuEmNz4z8,88.050335881215,86.3727549554205,74.35797132783014,24.58123317990718,89.90686810783066,56.76590273434408
4014,jyRjGL6iCUs-CUn,89.08525332957356,86.3727549554205,77.72964036958717,21.103786779371134,89.90686810783066,64.00885227612338
4015,Uz@u3t@!5GxW_YN,86.40817705575151,84.39351352967529,79.0339841479355,22.891785208782682,84.88159212391015,80.9919686053511
4016,l$z_KF@qxFwW7nq,86.40817705575151,86.3727549554205,72.53024355124032,23.99886709360509,89.90686810783066,73.51657090687236
4017,B9mKDJC3$KXbMoF,88.050335881215,86.3727549554205,74.35797132783014,20.15273914460262,93.09835919038004,56.76590273434408
4018,ytKuAM3Rv!pbGvH,89.08525332957356,86.3727549554205,74.35797132783014,21.45256341336639,89.90686810783066,56.76590273434408
4019,sSHErYyA93oJUB$,88.050335881215,89.28093875353281,76.98347236542904,19.444110744635566,93.09835919038004,49.91568704514137
4020,Ixf4-g@fN6Sq$hs,86.40817705575151,86.3727549554205,77.72964036958717,24.58123317990718,88.30890101443055,83.60351756519916
4021,pCdsBSP6PyZb$V3,86.40817705575151,84.39351352967529,76.98347236542904,22.177815961161656,88.30890101443055,56.76590273434408
4022,t2Su9NoS3-gma79,86.40817705575151,86.3727549554205,74.35797132783014,22.891785208782682,89.90686810783066,80.9919686053511
4023,Gn$2kmYkfiQITQY,89.08525332957356,86.3727549554205,76.34256577366152,20.532889449950016,89.90686810783066,33.80449544350697
4024,DafoV__h9dcmEud,88.050335881215,86.3727549554205,80.90480857407367,20.338038052102696,89.90686810783066,57.41520896745412
4025,sj$pqyXMmj_IMQ6,86.40817705575151,89.28093875353281,76.98347236542904,19.522828355567643,93.09835919038004,62.36167810909581
4026,zoXmlEsiR_Ec4C4,88.050335881215,86.3727549554205,80.90480857407367,19.837719223354448,89.90686810783066,47.20928628474838
4027,j4-AV9s-HQBzF27,86.40817705575151,86.3727549554205,74.35797132783014,22.691947395457746,89.90686810783066,72.98984661716027
4028,ztBgmSR!SDTL$9f,86.40817705575151,89.28093875353281,79.0339841479355,16.59827924878509,89.90686810783066,56.76590273434408
4029,oJvKAIQiVr4p5$d,88.050335881215,91.94274091520016,74.35797132783014,21.83983925860201,93.09835919038004,42.519321283712955
4030,qMl2yC@vJQLRyRP,89.08525332957356,91.94274091520016,74.35797132783014,19.17249941664581,89.90686810783066,53.251494590479986
4031,NS65oOz55@eE5Wu,86.40817705575151,86.3727549554205,80.90480857407367,21.103786779371134,89.90686810783066,80.9919686053511
4032,kVpKTm4uCMRrCh@,88.050335881215,86.3727549554205,69.13229019765008,24.58123317990718,89.90686810783066,44.423964268490145
4033,w2BNzE@aD2N2lfi,88.050335881215,89.28093875353281,75.55682530996464,22.122016397465817,89.90686810783066,78.89748012679105
4034,J_FUIMW6SS$OeeA,86.40817705575151,86.3727549554205,80.90480857407367,19.560632987135673,89.90686810783066,69.73664508731217
4035,wFhcYlKvat8wG!x,89.08525332957356,93.22036015366378,70.88882597061536,21.406595749896987,93.09835919038004,41.66962631245626
4036,EK@7yyvp9TnU8WI,86.40817705575151,86.3727549554205,79.0339841479355,21.406595749896987,89.90686810783066,76.34839014364313
4037,cAJKrW4y2Xeca@g,88.050335881215,84.39351352967529,74.35797132783014,20.338038052102696,88.30890101443055,63.78161244972041
4038,Cyh2!KdLKc@eGrv,88.050335881215,84.39351352967529,77.72964036958717,22.691947395457746,88.30890101443055,70.02450972330617
4039,hH@svQc6V-Dt_O!,84.67720252234336,82.97093396629339,80.22149973585627,22.823455899211524,88.30890101443055,79.61855959685901
4040,T6esG!pFvEIEcTq,88.050335881215,84.39351352967529,79.0339841479355,21.83983925860201,88.30890101443055,46.860879490380135
4041,Lv9GTv7PDD@S4ko,86.40817705575151,86.3727549554205,72.53024355124032,24.58123317990718,89.90686810783066,83.60351756519916
4042,GW-gIulp8St-jSU,88.050335881215,86.3727549554205,79.0339841479355,21.406595749896987,89.90686810783066,72.98984661716027
4043,iF4zpu2-xHN7CIz,86.40817705575151,86.3727549554205,72.53024355124032,24.58123317990718,80.83717104517943,78.89748012679105
4044,lUvrS9h7gY@IIL4,86.40817705575151,89.28093875353281,49.73443952244778,15.646319995634476,89.90686810783066,70.67495594559189
4045,OcO$Sm9VyoFyc97,88.050335881215,86.3727549554205,48.9735021252327,16.296209890873442,80.83717104517943,65.1189100438297
4046,Am!Q-7cl@Jk_Rzx,86.40817705575151,84.39351352967529,54.37354800667584,19.247629474455927,80.83717104517943,80.9919686053511
4047,wgBcCSzz-y8$lPH,86.40817705575151,84.39351352967529,55.80237168230922,14.794276772005745,88.30890101443055,51.8068764450674
4048,u7e2BG3zS@QhG__,86.40817705575151,84.39351352967529,54.6955660200744,14.087654466118964,88.30890101443055,77.62447715917457
4049,pG!_UdjuXI4EEJU,89.08525332957356,84.39351352967529,50.84154825113195,16.52367822250461,80.83717104517943,58.53778251924049
4050,AB6mk8b49_nx7Tp,86.40817705575151,84.39351352967529,54.6955660200744,13.72866567726665,84.88159212391015,80.9919686053511
4051,mhAm9L$R74Tpbrv,88.050335881215,86.3727549554205,52.178390840418444,17.014089907541134,83.62836537820237,65.1189100438297
4052,lHqrAPBJC3-NFBM,88.050335881215,86.3727549554205,50.84154825113195,13.72866567726665,89.90686810783066,38.09489697938569
4053,MCKvzglm96SWU$2,88.050335881215,84.39351352967529,52.178390840418444,14.794276772005745,87.24499622805932,50.71589273498482
4054,lUvrS9h7gY@IIL4,86.40817705575151,89.28093875353281,49.73443952244778,15.646319995634476,89.90686810783066,70.67495594559189
4055,OcO$Sm9VyoFyc97,88.050335881215,86.3727549554205,48.9735021252327,16.296209890873442,80.83717104517943,65.1189100438297
4056,Am!Q-7cl@Jk_Rzx,86.40817705575151,84.39351352967529,54.37354800667584,19.247629474455927,80.83717104517943,80.9919686053511
4057,wgBcCSzz-y8$lPH,86.40817705575151,84.39351352967529,55.80237168230922,14.794276772005745,88.30890101443055,51.8068764450674
4058,u7e2BG3zS@QhG__,86.40817705575151,84.39351352967529,54.6955660200744,14.087654466118964,88.30890101443055,77.62447715917457
4059,pG!_UdjuXI4EEJU,89.08525332957356,84.39351352967529,50.84154825113195,16.52367822250461,80.83717104517943,58.53778251924049
4060,AB6mk8b49_nx7Tp,86.40817705575151,84.39351352967529,54.6955660200744,13.72866567726665,84.88159212391015,80.9919686053511
4061,mhAm9L$R74Tpbrv,88.050335881215,86.3727549554205,52.178390840418444,17.014089907541134,83.62836537820237,65.1189100438297
4062,lHqrAPBJC3-NFBM,88.050335881215,86.3727549554205,50.84154825113195,13.72866567726665,89.90686810783066,38.09489697938569
4063,MCKvzglm96SWU$2,88.050335881215,84.39351352967529,52.178390840418444,14.794276772005745,87.24499622805932,50.71589273498482
4064,lUvrS9h7gY@IIL4,86.40817705575151,89.28093875353281,49.73443952244778,15.646319995634476,89.90686810783066,70.67495594559189
4065,OcO$Sm9VyoFyc97,88.050335881215,86.3727549554205,48.9735021252327,16.296209890873442,80.83717104517943,65.1189100438297
4066,Am!Q-7cl@Jk_Rzx,86.40817705575151,84.39351352967529,54.37354800667584,19.247629474455927,80.83717104517943,80.9919686053511
4067,wgBcCSzz-y8$lPH,86.40817705575151,84.39351352967529,55.80237168230922,14.794276772005745,88.30890101443055,51.8068764450674
4068,u7e2BG3zS@QhG__,86.40817705575151,84.39351352967529,54.6955660200744,14.087654466118964,88.30890101443055,77.62447715917457
4069,pG!_UdjuXI4EEJU,89.08525332957356,84.39351352967529,50.84154825113195,16.52367822250461,80.83717104517943,58.53778251924049
4070,AB6mk8b49_nx7Tp,86.40817705575151,84.39351352967529,54.6955660200744,13.72866567726665,84.88159212391015,80.9919686053511
4071,mhAm9L$R74Tpbrv,88.050335881215,86.3727549554205,52.178390840418444,17.014089907541134,83.62836537820237,65.1189100438297
4072,lHqrAPBJC3-NFBM,88.050335881215,86.3727549554205,50.84154825113195,13.72866567726665,89.90686810783066,38.09489697938569
4073,MCKvzglm96SWU$2,88.050335881215,84.39351352967529,52.178390840418444,14.794276772005745,87.24499622805932,50.71589273498482
4074,lUvrS9h7gY@IIL4,86.40817705575151,89.28093875353281,49.73443952244778,15.646319995634476,89.90686810783066,70.67495594559189
4075,OcO$Sm9VyoFyc97,88.050335881215,86.3727549554205,48.9735021252327,16.296209890873442,80.83717104517943,65.1189100438297
4076,Am!Q-7cl@Jk_Rzx,86.40817705575151,84.39351352967529,54.37354800667584,19.247629474455927,80.83717104517943,80.9919686053511
4077,wgBcCSzz-y8$lPH,86.40817705575151,84.39351352967529,55.80237168230922,14.794276772005745,88.30890101443055,51.8068764450674
4078,u7e2BG3zS@QhG__,86.40817705575151,84.39351352967529,54.6955660200744,14.087654466118964,88.30890101443055,77.62447715917457
4079,pG!_UdjuXI4EEJU,89.08525332957356,84.39351352967529,50.84154825113195,16.52367822250461,80.83717104517943,58.53778251924049
4080,AB6mk8b49_nx7Tp,86.40817705575151,84.39351352967529,54.6955660200744,13.72866567726665,84.88159212391015,80.9919686053511
4081,mhAm9L$R74Tpbrv,88.050335881215,86.3727549554205,52.178390840418444,17.014089907541134,83.62836537820237,65.1189100438297
4082,lHqrAPBJC3-NFBM,88.050335881215,86.3727549554205,50.84154825113195,13.72866567726665,89.90686810783066,38.09489697938569
4083,MCKvzglm96SWU$2,88.050335881215,84.39351352967529,52.178390840418444,14.794276772005745,87.24499622805932,50.71589273498482
4084,lUvrS9h7gY@IIL4,86.40817705575151,89.28093875353281,49.73443952244778,15.646319995634476,89.90686810783066,70.67495594559189
4085,OcO$Sm9VyoFyc97,88.050335881215,86.3727549554205,48.9735021252327,16.296209890873442,80.83717104517943,65.1189100438297
4086,Am!Q-7cl@Jk_Rzx,86.40817705575151,84.39351352967529,54.37354800667584,19.247629474455927,80.83717104517943,80.9919686053511
4087,wgBcCSzz-y8$lPH,86.40817705575151,84.39351352967529,55.80237168230922,14.794276772005745,88.30890101443055,51.8068764450674
4088,u7e2BG3zS@QhG__,86.40817705575151,84.39351352967529,54.6955660200744,14.087654466118964,88.30890101443055,77.62447715917457
4089,pG!_UdjuXI4EEJU,89.08525332957356,84.39351352967529,50.84154825113195,16.52367822250461,80.83717104517943,58.53778251924049
4090,AB6mk8b49_nx7Tp,86.40817705575151,84.39351352967529,54.6955660200744,13.72866567726665,84.88159212391015,80.9919686053511
4091,mhAm9L$R74Tpbrv,88.050335881215,86.3727549554205,52.178390840418444,17.014089907541134,83.62836537820237,65.1189100438297
4092,lHqrAPBJC3-NFBM,88.050335881215,86.3727549554205,50.84154825113195,13.72866567726665,89.90686810783066,38.09489697938569
4093,MCKvzglm96SWU$2,88.050335881215,84.39351352967529,52.178390840418444,14.794276772005745,87.24499622805932,50.71589273498482
4094,ZncE4z!7rp-BwDL,86.40817705575151,86.3727549554205,80.90480857407367,21.103786779371134,89.90686810783066,76.04480026010387
4095,jB48Qi4vn!ycfuK,86.40817705575151,86.3727549554205,69.13229019765008,25.20842270630233,89.90686810783066,73.68213694944572
4096,LzDzgObQj8$swP!,86.40817705575151,86.3727549554205,74.35797132783014,22.177815961161656,89.90686810783066,48.112112545614124
4097,oQz4yFPAD!vo4y5,88.050335881215,86.3727549554205,79.0339841479355,21.694380417461048,89.90686810783066,76.04480026010387
4098,icqI28HRyLvWRq-,89.08525332957356,89.28093875353281,74.35797132783014,19.444110744635566,89.90686810783066,49.91568704514137
4099,S5m!6PFkqQYNPrp,88.050335881215,89.28093875353281,72.53024355124032,22.891785208782682,89.90686810783066,42.519321283712955
4100,oCUDein3le@jZkz,89.08525332957356,91.94274091520016,76.98347236542904,19.522828355567643,93.09835919038004,57.1007107514602
4101,AVC6@n!J62m2Or6,84.67720252234336,86.3727549554205,77.72964036958717,23.024520514221223,89.90686810783066,78.1581008421615
4102,H89XeO$k-WZMUCI,88.050335881215,86.3727549554205,75.55682530996464,21.83983925860201,89.90686810783066,69.73664508731217
4103,h2O@dgXs55OMW7m,86.40817705575151,86.3727549554205,77.72964036958717,22.891785208782682,89.90686810783066,76.34839014364313
4104,ScP@c2Fql4_o!XH,84.67720252234336,84.39351352967529,80.90480857407367,23.99886709360509,89.90686810783066,83.60351756519916
4105,P8m24QPOCMV_G9F,86.40817705575151,86.3727549554205,76.34256577366152,21.103786779371134,89.90686810783066,66.09713456871606
4106,h3tmHBWHVfiS!vl,89.08525332957356,89.28093875353281,74.35797132783014,22.177815961161656,93.09835919038004,41.997670627752726
4107,S4h$p@JtjM2sDff,86.40817705575151,86.3727549554205,71.66645136509744,24.58123317990718,89.90686810783066,75.85216645509176
4108,M3a4B!DywEcz_iY,86.40817705575151,86.3727549554205,79.0339841479355,21.83983925860201,89.90686810783066,68.1571092546212
4109,zJ35swMXt!WYYUZ,89.08525332957356,86.3727549554205,76.34256577366152,22.301256633672878,93.09835919038004,64.25248114337798
4110,nBT!2n2_PhgUO5B,86.40817705575151,86.3727549554205,76.98347236542904,24.29327002097586,84.88159212391015,74.9617849272468
4111,M-rdKhx7F!O9bOq,86.40817705575151,84.39351352967529,79.0339841479355,21.83983925860201,89.90686810783066,73.68213694944572
4112,A_Nl8yyhb4ot2yU,86.40817705575151,86.3727549554205,76.98347236542904,21.83983925860201,89.90686810783066,80.17767139348355
4113,k$IiBoKB646$CNV,86.40817705575151,86.3727549554205,72.53024355124032,24.58123317990718,89.90686810783066,68.74651533539134
4114,TPLi$k_7CTFL55k,86.40817705575151,86.3727549554205,70.88882597061536,16.149564840908077,89.90686810783066,74.35283961430991
4115,Jovm_Bkk!Pf3IqB,86.40817705575151,84.39351352967529,66.9600936453639,21.694380417461048,89.90686810783066,76.34839014364313
4116,E7-xqg4EuN_jO!a,86.40817705575151,86.3727549554205,69.13229019765008,19.286220211301245,89.90686810783066,82.20932808451444
4117,r@fQ@_58N7gnFLG,86.40817705575151,84.39351352967529,72.53024355124032,16.149564840908077,89.90686810783066,70.02450972330617
4118,PYNuygm9CkMW$t7,88.050335881215,86.3727549554205,61.0012330706869,16.296209890873442,80.83717104517943,55.11273985063614
4119,M!6fydiOLNb8hNa,86.40817705575151,86.3727549554205,66.9600936453639,18.718628040570778,89.90686810783066,52.92590149001795
4120,gK$EJmQt$R_$v7z,86.40817705575151,84.39351352967529,69.13229019765008,21.18721791841202,89.90686810783066,71.58684517375602
4121,LBCCfAIorY@d2!N,86.40817705575151,86.3727549554205,70.88882597061536,15.292753116472651,89.90686810783066,41.100192792390416
4122,ew7kved4UyOb$$x,88.050335881215,86.3727549554205,66.9600936453639,15.292753116472651,89.90686810783066,73.68213694944572
4123,yGuNHA8!CteLuwa,89.08525332957356,91.94274091520016,61.0012330706869,18.718628040570778,89.90686810783066,42.519321283712955
4124,TPLi$k_7CTFL55k,86.40817705575151,86.3727549554205,70.88882597061536,16.149564840908077,89.90686810783066,74.35283961430991
4125,Jovm_Bkk!Pf3IqB,86.40817705575151,84.39351352967529,66.9600936453639,21.694380417461048,89.90686810783066,76.34839014364313
4126,E7-xqg4EuN_jO!a,86.40817705575151,86.3727549554205,69.13229019765008,19.286220211301245,89.90686810783066,82.20932808451444
4127,r@fQ@_58N7gnFLG,86.40817705575151,84.39351352967529,72.53024355124032,16.149564840908077,89.90686810783066,70.02450972330617
4128,PYNuygm9CkMW$t7,88.050335881215,86.3727549554205,61.0012330706869,16.296209890873442,80.83717104517943,55.11273985063614
4129,M!6fydiOLNb8hNa,86.40817705575151,86.3727549554205,66.9600936453639,18.718628040570778,89.90686810783066,52.92590149001795
4130,gK$EJmQt$R_$v7z,86.40817705575151,84.39351352967529,69.13229019765008,21.18721791841202,89.90686810783066,71.58684517375602
4131,LBCCfAIorY@d2!N,86.40817705575151,86.3727549554205,70.88882597061536,15.292753116472651,89.90686810783066,41.100192792390416
4132,ew7kved4UyOb$$x,88.050335881215,86.3727549554205,66.9600936453639,15.292753116472651,89.90686810783066,73.68213694944572
4133,yGuNHA8!CteLuwa,89.08525332957356,91.94274091520016,61.0012330706869,18.718628040570778,89.90686810783066,42.519321283712955
4134,mMHmSp2XLYfEnH$,88.050335881215,81.75636262059587,36.111341639478496,-inf,8.84486592489231,34.55465164001332
4135,jP_$t_mtMu7Sn@A,86.40817705575151,82.97093396629339,36.111341639478496,13.72866567726665,8.84486592489231,72.98984661716027
4136,dD@ZT$mC-a$jmV8,84.67720252234336,84.39351352967529,36.94438353297039,-inf,8.84486592489231,77.36027049376663
4137,EASRsnT4XnWI_Gx,88.050335881215,81.75636262059587,36.94438353297039,-inf,8.84486592489231,48.112112545614124
4138,AJlRPT-6sdeekk4,86.40817705575151,84.39351352967529,32.43947598532093,12.614910275737243,9.972940055062375,42.76105753915429
4139,dI9XI$hLw9g!tYg,86.40817705575151,84.39351352967529,34.915670055581025,13.966874021666266,9.972940055062375,78.45563013584699
4140,R224YWH$89!V$JE,86.40817705575151,84.39351352967529,38.504612457040615,-inf,9.972940055062375,70.02450972330617
