,password,2-gram,3-gram,4-gram,5-gram,Backoff,PCFG
2598,Xy5_V-h_8_h!@3!,70.51754827184074,70.48446602263569,63.17501459608469,20.94155314984855,79.0983341047481,65.60189248817393
2599,xR5@NZ9!-XJ5$3X,77.91031519965458,69.07985739977681,57.30035192553735,24.706258847073496,73.83782069036607,71.46050826490614
2600,qE2!@57-E@r-Ry6,74.49476605781018,68.798442583806,54.64686783879438,28.52092992198351,74.67709625497422,67.36353064473505
2601,gM3-84j9-RU5$_Z,75.3131360564081,65.61676948085078,62.37726158457075,26.551786584463898,79.95425776003688,70.2968254227442
2602,zM7$!3kr92IQ2X_,82.82664349425022,79.46142090461508,44.62633100293649,20.832041117607037,90.97272713323224,73.32995419451642
2603,Nq4$xE_z8d3k@T_,79.76512691806651,83.95241200103925,45.17395649692455,12.664233512964385,95.17800193589832,71.84899169410309
2604,Gj7-kC-!jy5O6-d,81.52447095201036,77.44297264444486,50.173257574699186,12.664233512964385,85.60729059905334,73.2799823539562
2605,Ae6@$Q-6!d8_x_z,73.31053881455448,69.04815826409775,62.72406262254162,24.936542350856673,75.33822998289772,65.29092878335543
2606,Xe4@6f8l3-_n_$P,75.6075492849827,73.44616718728359,62.01470007294129,21.921391225235283,84.44211829995342,69.71338566993299
2607,zL9!_L9Fb$F_@B6,77.34907772554983,76.38614817635836,53.18195099528414,19.748663946498816,82.07525615585617,69.69093903601816
2608,Fx6_!k8!x48O@BR,78.51553366677942,70.33319270205185,58.79473223264249,21.437364620628713,80.64001962750768,71.49543401363694
2609,Lw7@_4$57$X_xO!,71.27499597937454,72.28948686025203,51.11161037025415,30.203772019934547,73.07380468200938,64.49295197844978
2610,Fb9$4F53M$@5-9!,68.89088682521496,66.87402464773152,59.216652601872866,28.42015144160397,71.8197506253087,60.94796549637985
2611,Mw2$5@L9d_d$7!D,74.10799350579944,75.27699746208104,55.95565045120925,23.914998585904314,76.72853618731567,67.77174788464967
2612,jA8$3-U!j9Rj$R7,77.44289920152707,75.59180450038296,48.15303068653615,23.031169601442397,78.68189240844976,69.88727396349346
2613,iX9!W-!3$I8Y_4-,70.42158088607155,67.36274034696272,59.75740261387789,22.106668754716374,67.76665982597638,66.61816103677141
2614,Iv8!5p_6U-4rG4_,74.03961875209724,65.38021635344866,55.93193288931771,24.46846069761114,65.83079523930334,66.88774726102424
2615,Wj3_u@Zo@v-xP_D,83.84333115458075,76.76268949963799,49.516259058740566,15.936050491532168,92.95985144233306,73.5213914686238
2616,jE4-2$7a-_l$JW$,76.7457475975313,68.96915482730297,55.80067842421516,25.04503986214271,80.64001962750768,69.75947941329908
2617,Lg3_7$wj7x@$o62,76.93281161757443,74.5329321802797,49.851526962765305,22.84679062975226,80.30672395106782,69.53071721451307
2618,Ot6!4K9@5!2$N6@,65.25622551508329,64.12347988367743,69.72255853551772,27.13910566046905,76.08597575709155,62.295187740593796
2619,wG8_$2ce!_A@_6$,72.14461500507115,61.27481737506429,59.137606140389444,27.408867998649324,63.15251812291679,65.50965110646383
2620,rQ4@7Jg-3!Ck_u6,76.70667501789943,82.24900886701123,50.35502209476171,18.333781836109868,86.61063191309759,69.68978912785178
2621,rX7-@3@5_-y$CM3,72.13489083115269,67.76032514459028,55.228640275122956,33.892323564203586,66.57440954839359,64.00213224618516
2622,Oj2-u$@E!6!$aB6,72.10589405625218,67.14468131990891,60.65234145239749,26.05709375008906,67.32712322670835,66.84095199275713
2623,jD3_@a62Sf!3g9a,78.85484906119946,78.40935499624072,47.76297243891806,20.143351817087197,86.82003671538271,71.06452573153844
2624,Yk2!3J6@z29_4h9,71.85633925994698,72.5280508456572,51.974033495140105,25.709355781922977,73.83782069036607,68.12641456567809
2625,Gn4$5@5!62_zH_3,66.49594504728799,66.09036540146344,58.74244154818819,32.15907486195116,66.73998371813562,60.92037995384563
2626,kY5@6_-82d!3j7u,73.57700025297552,68.7365949057316,57.592996847600425,26.719121561911965,74.40541471275569,66.86245026010221
2627,Ag9@-82$C3-$6_r,67.22727813482696,61.902795233089044,65.72616267706373,34.903814026331546,62.92979124711268,56.232533977290494
2628,xO4$l!V9l6$qy8$,77.53717158283845,74.62132428716194,52.98776659165943,17.211024077875575,85.72890768703479,72.81296600496256
2629,rK7!C3-_35_9v5O,71.73085680565319,71.40290357454539,57.95789450640619,29.750357415242206,73.83782069036607,65.2052854054745
2630,Zn8!Z79e-8b4b!9,77.29740963016528,73.41012638245131,56.04569831901542,17.884462408031034,79.53807923314481,70.57545370741582
2631,Rv4$8j_5C-9Q5@!,72.48532632159466,66.4315932528173,58.316110177194865,27.45458970767849,71.32412110477138,64.07426950817027
2632,Zg3@!3i$6Z7A2O5,77.02428466723617,73.54832773451902,51.91506968127243,22.2896473462215,76.9292544081029,70.11970846024464
2633,Bq8@5w8Cp_-o$8@,73.75281117386169,70.28917973872404,57.901473724460395,19.00224879096044,75.48755231660678,68.13802239349582
2634,gS2@7F3Rb7@j!B@,76.38434831468386,69.6601014386197,53.46104582940741,22.927483098974502,73.86003422394951,71.06824104066237
2635,Ek2@C!L!7_2_M_r,73.26084544233251,70.66389188371599,60.01074830478617,23.81293851641234,73.86003422394951,68.38754257860323
2636,Ec7@G2V!f@q_5C!,78.87785263831786,72.21176705200453,53.388968801434864,19.66575566640249,73.90378051512016,72.06660263339185
2637,Xp7@3C!@83R42$@,71.55469909887803,65.1536916678039,58.45620563915222,29.297779517298327,65.85490605693866,61.980676506308995
2638,St3$4ev_u-!g3V!,80.82491281054932,70.94466559463774,54.663948147590695,19.04018879762005,88.07793810972555,71.37350033967195
2639,Dy9-3_W5@n@_k2S,73.82146240993869,70.7785699599707,59.94287958345016,24.706258847073496,71.46708058335875,69.72435148286426
2640,eC6@-9_2K3-3U8-,67.38005767557472,66.71312297169062,62.800678451221835,29.3567870939306,69.56898155500997,64.47236878167097
2641,Db9$l$6!c4$28!-,67.34086869772533,65.52116505180011,60.372807424250524,26.20701340296439,62.08575545677154,60.650416873906074
2642,xR2_9r7-Z9_9!H!,69.9297461599072,63.84619277698967,62.68600984586702,28.1907741862717,65.17616760507887,67.99450513327982
2643,Ud2-3$Z$@jp@8@x,75.36280969584325,69.2146455891039,65.39755631638756,22.052771220070056,81.91603466973987,66.62099527469839
2644,hX4@!28@$9v3NW_,73.06515687782395,68.55453864242813,49.10559028118313,34.17688866164414,73.59133356156062,62.950836239417114
2645,Fi3!dU!5c9s$@7!,73.47817505519528,73.31081977903372,50.820381471698795,19.83752146979118,75.95480714380811,68.89361165851837
2646,hZ8-_k-GJ$5_W97,76.28997278910518,73.20465390886127,53.53806247500994,22.166142815628675,84.15224125613867,69.70185871468688
2647,Gu6$9v4d9U2-8T3,75.23177116625725,72.6213729904941,53.9441398206204,22.782357083937,78.18056241567565,69.8442899414554
2648,qH6!@iH3$V35-6p,73.06515687782395,69.4075348850609,65.76537656086992,23.71709636447072,73.90378051512016,68.27708586465705
2649,Db3@4-94@8U64_!,65.70375304491175,63.90404833861774,59.111471464497285,31.69195295423938,71.95916235527848,57.16626372849454
2650,dV2$2tC8_!4B84q,75.63738263239864,67.57549809271465,62.869758863578035,22.54940635795317,71.7190288670782,69.35666471240201
2651,Tw9-7-V!48_7R5M,72.34709542044068,67.91289536411055,64.99004607302372,25.815029170875846,72.26985297235096,65.83553422120583
2652,Ak5-!nC!_Tc9h5@,75.51975912946352,76.1614551821912,52.276553742604555,18.639880219770227,86.2688233897539,69.81746653591769
2653,Lx3_@ot$2-y-2-g,74.34748032321221,72.97344030075709,60.31620831852247,23.119049777407476,78.80594151676111,69.9559866327099
2654,Av6-29-35g!-48@,67.30266930692325,63.6039015564098,58.92628338601713,33.22070175617854,66.94214604504334,54.97897848185245
2655,gD6_S27_3@QN-!2,72.49572512197153,67.82466168200408,58.379503182761894,21.81654748691544,73.59133356156062,65.86533518969775
2656,Oc4@r8-@B!_7F$8,70.86725677854443,66.84296492509078,65.50415480231746,20.566105118073455,69.18792736224033,65.34320336808807
2657,Xh3@-g$-4md@Mw6,78.47130780325907,72.15969056466943,47.969066667858534,25.053039433273746,74.65654688175454,71.4571503215371
2658,kQ8@_y3U_6_9$_2,67.76953811062248,67.53554693274856,58.8537320211867,30.1268074709319,67.11683947203592,62.77580939769087
2659,Su7_82!@5@kW5_7,66.06781137220376,60.52945486417871,65.3384302067155,31.69195295423938,67.33551869098187,56.590784414374724
2660,Jg9$i9@$m4Y-@49,73.16205664643861,68.51391812594292,52.30670590217611,28.32606184448009,68.99814589416638,63.842748003319
2661,Ue5@m4l9@83$@8@,67.56593140446829,65.04811827945463,56.11178179726418,30.744693486944307,63.78793364526778,60.599064128773975
2662,lB2@7-2gk!F4!4$,70.92248015387912,67.70428516766353,60.53289444602485,24.799257120173316,78.11554503206565,68.25367173093287
2663,oQ6-2d-_5-64@!A,67.45775243629373,62.837493900182565,63.33411634453027,32.85602444477615,61.63919586820999,60.12551141491441
2664,mG9@$84E!@24v-_,71.73085680565319,61.792272607427826,61.505807851151765,27.87864319075809,66.31261186686501,59.426097014698186
2665,mW4_7_7!5E2o@72,69.68434088322562,68.14894495011674,49.32641298230296,31.774469545344903,66.53234388495713,64.45728465501155
2666,rQ8$3@u3u$@8K9_,70.92248015387912,70.04903270839064,58.788197245813144,23.316236882243267,77.74236494921881,67.2080402016982
2667,Ak8!53H-39@$6z5,70.43122701745156,62.50395323237134,55.96162845319575,32.26016053390141,59.83484062018102,60.498424899826176
2668,Bj5_E@4$JD7!G_P,78.05824654243048,71.30786704790488,54.374501802332105,21.410040854867397,78.69210125514626,72.06991133539265
2669,Qe8$_q-46@$Zj2-,70.15879755248578,64.85987873740554,58.411199559924604,31.078384409475863,59.89307417884433,63.68526037883044
2670,Br8-49O_3-5_2w$,69.11329127084336,67.20734908919569,62.90100054696637,29.750357415242206,78.560398352937,60.88146626497011
2671,uK2_K!o59_@r6x5,74.53433509371126,73.64177156140539,50.58604035942393,22.65372200285251,73.07380468200938,69.38194518686952
2672,iW5@2n5!37C-_6q,73.78168631760855,70.18565707253359,63.63497467526721,23.42750362254413,76.40405793632908,66.70138809806778
2673,Ea3-7I4-V7@-93_,67.51677781333109,65.28570932586005,50.85368426822911,30.120906787761662,59.179966444442485,62.671622265586095
2674,Hv2@83k5!f4-s$n,73.82146240993869,66.99733558697449,58.621142244140586,26.454364214706555,67.26846109754676,67.42760686130818
2675,Nw8_@59_@2$-k2L,68.16915220179406,64.07991814498972,60.76381137594601,36.501807225021366,67.27681216297981,60.12551141491441
2676,Ea7!R-C9EZ95!83,75.7570402158047,73.97886034831664,50.130619543408244,17.884462408031034,78.18056241567565,69.82096593095076
2677,Fn8_HF!d7g8@_xE,79.87566232044317,78.15132311754891,55.45186718793658,16.23645172232278,91.80376167829431,73.13384297604243
2678,Wu6-8v7o9e5q53_,75.65751339628216,79.3008259194088,50.1921502801135,15.086631572240215,82.0505807612094,70.86421534327152
2679,mZ6@o7O6Kt5_j-!,76.78458215875972,74.77988938718252,44.339866262115564,20.095850050060406,78.4789693768808,70.95167930183938
2680,jZ3$75-c57@!o2k,72.10589405625218,69.28690422643577,56.74907301184844,31.9484540541768,68.49063572357402,62.705428346806
2681,Ns7$!9M6$8$-N59,68.37313742981993,64.51149915118265,63.919633567819,28.186886568850728,62.41908603587044,62.1221304813199
2682,dK5!$IW@X9$53g3,76.38434831468386,68.3285082983208,53.31625665281186,24.31668240565818,74.72931109223964,69.13695619933411
2683,mH9_4$9zd4@!B6w,74.53433509371126,70.94466559463774,58.12693559703818,24.983510832707378,78.97225853204587,69.7353033787716
2684,Cz9_D-9_S8-@5@c,70.35416747322309,66.24985590556878,62.800678451221835,31.72926763659583,74.29753318246563,64.3439815501947
2685,fJ3!@3sb4$_N_2$,71.19428050130647,66.69023880849568,60.25934242095547,25.41114136041766,70.05029418665694,61.46745205493637
2686,Nw2_N@$c!_f37!8,71.75913527986252,68.13281856276814,59.92041159047521,22.61485244151464,66.84431306380947,61.11823930151096
2687,Eu2-!2!7w!4y7q_,72.28466081351858,69.09566675410723,54.83666006574394,29.419573013745246,69.42264658476442,62.85807626172704
2688,xV4!T!73Z3Q$4-2,73.66593593120194,69.20670535998445,63.64306715777202,19.935188904709666,79.61751472012455,65.67502623631033
2689,jL4!-6@!6r!8!X@,67.76953811062248,62.214440488777036,61.0174654237737,28.167367061572246,62.87184298742444,60.03222757773293
2690,Zd5!27_-4_-p6$!,64.80241234220078,58.39672862522383,59.50524133209045,42.00004766478231,57.518438653359524,52.2813093777261
2691,Lg3-_3@3@!5W@79,66.74172855046413,59.42685225565764,57.58060491256704,38.38015829306074,56.782936068602886,57.64082124294392
2692,pN2@Q@N8s4s8q-6,79.47822026114794,82.18696394855135,46.21376893003886,16.650169373005706,85.71642569599851,72.82429172457591
2693,Dn3$3!v8Xl48w92,75.92082288056946,73.01562228640563,49.688795416202915,22.482295619113735,75.89046540658103,68.3982231700625
2694,Xb6_h9P-5@Xt@!8,74.07851911311678,77.83443785680086,53.640136936563934,19.3648913678396,81.66926229028216,67.36622749726813
2695,Yw5@2WF@3!@x$_7,74.38668622039984,67.63187216303056,56.597250679955195,24.342857020554803,71.7008447060202,66.99940592629822
2696,Yf2$7Y-8J4$6BL7,77.52665500364796,69.93641286685866,62.21721543891229,19.969904984941003,76.25232808413104,70.20899453244631
2697,vK2!p$-k4jS7Fy2,78.88943164880202,75.78273166927936,54.663948147590695,15.086631572240215,80.55578062607104,72.5897391538639
2698,bD4_46J9!Yr-8d8,74.76736666860269,75.72047074709562,54.83085329922614,19.04018879762005,79.75558728590711,67.34679015369076
2699,Ja9!6kZ!S$Qr7-2,75.88946950810752,74.77100475937252,49.6524865460884,19.00224879096044,81.4950270789657,70.9617277601076
2700,Dv8-O7!9A9-_b@T,73.33026700757794,66.35620636648856,68.55677944480887,22.736285661250342,65.87129024631079,69.47223285146016
2701,Gd6!Q9!w$73Zy3P,77.48433370069576,73.44616718728359,54.865966565091576,19.662838639328136,83.98527091106267,71.53340404378996
2702,Vn3$4a_3_L!8v_G,75.64742110147165,71.50484997580676,61.69192041058555,22.928784619388967,74.2328772827867,67.9865826425166
2703,Jg3@$73!_82R7!L,69.88302440729424,59.82952342207421,62.87759615631237,32.824923598048144,60.68444479617253,60.99195218165802
2704,gW3!5_RV2l@$Q24,76.22792600332414,70.99754150351643,54.595655652564105,22.093630959636343,75.06464105167751,69.2766905987006
2705,Py3@!5!-O6$_9@6,64.60194684805724,60.74623375570023,61.759768928601986,35.238677653268944,61.818324798658466,56.620926219108725
2706,Xw9-57X-H_!5-Rq,75.14223465542482,73.0913930075571,55.519132436932864,30.82557942037574,83.07048662533039,68.2071071033526
2707,aC2$57@-7$L$86e,69.42642477979952,64.72346632244718,63.32616558145456,31.774469545344903,64.23691447838046,60.19766172685166
2708,Aj7!GP-Mr8u92!m,80.31036215182829,78.17264275789866,49.72979454091218,14.332553657830182,82.58701247590892,73.16127789451623
2709,Br7$3_4lf4O6$6u,75.9838228428775,73.1784189946127,51.07238692135325,24.721432052177466,79.45872958968462,71.29932749922321
2710,Rl9-8x_y!6x68!7,73.31053881455448,71.25509047108781,55.19949544570164,23.66858471263057,74.92449673529666,67.30504538140804
2711,Mh3-!64-j@l2Y4a,75.87901723556303,75.19698957316017,47.44378375304705,24.661359378593787,79.48157416670611,69.53409677945872
2712,cA2_$5_6I6!-t2u,71.77817517217551,70.28917973872404,64.48139493410343,25.355879699371872,73.59133356156062,64.90374441888362
2713,bZ2-6-Y$X@9!@o7,71.16768427015828,65.74303848699917,65.76537656086992,25.69545101555389,69.34613532252396,65.09080287175259
2714,Pw4$o$7CR9O_$W4,79.85108026250992,73.61358003929027,51.67195848933691,19.3648913678396,76.81921582467758,72.21062857663627
2715,mT2_-7yQ2_4@K-!,68.81163243018719,64.89033172713401,53.497079510657066,30.58653864434551,67.71033944471493,60.71881935055441
2716,Zb7!yW-o8@$3P-t,76.42612358430287,70.44889842031435,54.266176266245374,26.355263726794274,77.90580390936388,70.15969275480865
2717,Hd4_$5-@c7$_93q,69.36009340205356,63.208825772098415,57.920259607817584,33.61903674970346,66.3532300799329,61.30356149503649
2718,hW5@93_-6W2d$i3,73.57700025297552,72.229235515663,58.11454213451514,26.920144784648304,81.58240113128551,64.4764859243509
2719,Hs4_Pu5Oz6$C3yz,82.1565743982129,82.03553367018145,43.85381424864493,15.936050491532168,90.77077359035533,73.66042226414228
2720,Ob2$Q@6@7b@v5y5,73.8114531065177,71.30786704790488,57.086471429318024,21.453023596986245,72.26985297235096,70.00397351542266
2721,tW6-4_J8XP-O!ao,81.75967720079149,79.98375727166881,46.41080508809901,20.49184251276251,94.6569054731524,73.5735461896929
2722,jF6$vw@9@3e!6$t,75.20182820858561,70.35104393009797,57.83892611166568,22.166142815628675,78.09437413315031,69.46831588906714
2723,Jy3$P5aI6S8fO9$,77.3698994697045,73.85332986345256,48.28828040607408,18.41023855070816,84.89843581211579,73.17659992583785
2724,tH7!_3$_4!l4L9T,71.41673656134277,65.71971601154632,55.04210198778856,35.05179128809738,66.10814491041482,67.1792449213679
2725,Vw7$6$-d-3F$7y3,72.67938874321118,69.15895277952515,54.606864167240055,28.705527254675793,69.7467802046848,67.03452914806587
2726,pD8-l9-H6m6_-5!,69.55108568971,70.95345478134476,54.795976464727886,23.77561684388617,69.73836146207347,64.40640392989697
2727,aC6$y8!BF3r64@_,74.55445850734706,70.3156435638534,54.374501802332105,19.748663946498816,77.02298023533776,68.9098996361843
2728,Jr2_5$B_64@3$o-,67.31217023575572,62.89802598083171,64.29489878069126,33.26280597177047,63.78063542154837,57.242569817852505
2729,tJ9$J9@qR6ys9A$,80.52298690678366,76.50014701200328,47.785019509258476,16.795497521743002,83.79187847917441,73.70385557562868
2730,Jd9@xN8_7@3$@5j,69.14154731974506,65.11607184472192,61.80511964355822,32.13222409639918,66.47478746599964,65.67750889602965
2731,jF3_!8h9-U_!Z!5,72.3052196050371,65.17672799569105,51.34116070659143,30.873013571842552,64.9278263855209,66.25722861558867
2732,lD7$_26@-39Z_$l,70.57570509773598,59.910020836883184,58.90618585857806,28.281699988219394,55.49889342901609,59.86566893259657
2733,lU6$I-@f48_7E29,74.35726763107957,71.09462538751276,68.19393959999333,18.777337390400827,72.52120459374726,66.85253270537565
2734,mT3$R-4@7_r_-QY,74.85781298670821,70.29804307924422,56.688519210745774,30.731479844044777,74.53124649566684,70.20837573028098
2735,gL9@Cp7$6V_!f92,74.55445850734706,67.35482117211315,58.6654628503585,21.375309740342246,71.31582198206877,65.26054526551795
2736,Ei7-5vM2_53j!-7,71.55469909887803,65.78143359303476,56.17745608692747,23.04180632574627,70.68423754402853,63.650924334237466
2737,vN6$_u4o64@A2TH,80.4005580968161,73.61358003929027,44.70120721342749,17.5342753661959,79.52669004423353,72.14552039727197
2738,Ja5@d_aJ5MT4!hr,83.1924674741291,75.8194517598914,37.99309247606887,16.609867724367916,93.66833869327733,74.16129912221822
2739,Bj4-L7V2D4@9Hk4,76.26907381666597,73.67944799114396,47.70112857812475,13.726957058358991,80.61597058233663,70.62971190604168
